trajectory,time,wealth,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
122,6,87.85772747441413,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
122,7,127.49072802225687,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
122,8,130.2228633365318,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
122,9,183.2304022192837,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
122,10,161.7771963429767,,,,,,,OR-Tools
123,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,1,117.54445455051126,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,2,114.046888671162,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,3,91.6753882813489,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,4,103.09773754049095,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,5,98.67835242054319,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,6,99.30464811745571,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,7,106.19994624719244,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,8,123.35021050751494,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,9,138.27404361978896,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
123,10,116.96388627343525,,,,,,,OR-Tools
124,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,1,98.8904746802113,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,2,125.76559071611987,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,3,118.67918102916434,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,4,126.00650197365707,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,5,133.17882295977785,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,6,128.55293473634583,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,7,141.76029642396625,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,8,143.00990898272,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,9,153.45622163741714,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
124,10,155.8458266738006,,,,,,,OR-Tools
125,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,1,97.9846967954262,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,2,120.36086900779793,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,3,138.894832250576,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,4,133.84589049152956,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,5,127.4727141125205,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,6,107.67217888612299,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,7,118.95944516092018,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,8,106.70773316930995,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,9,124.87942725310943,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
125,10,109.47782497453653,,,,,,,OR-Tools
126,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,1,72.87783426468103,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,2,57.914310532695694,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,3,73.5665563921849,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,4,78.46297053132729,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,5,75.60184067852929,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,6,74.68239908293349,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,7,73.09924981264125,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,8,77.97841376190635,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,9,93.45894850037905,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
126,10,128.7496248511261,,,,,,,OR-Tools
127,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,1,132.74475707638626,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,2,117.29757020066755,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,3,109.39814042783557,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,4,113.58495680850912,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,5,136.0775770959174,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,6,114.01861137669192,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,7,110.44235597040245,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,8,125.35295655111929,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,9,155.58539045905667,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
127,10,191.0065079570882,,,,,,,OR-Tools
128,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,1,100.38096305201263,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,2,100.47476393918639,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,3,94.6816462415874,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,4,96.60684847706035,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,5,96.68058448634622,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,6,78.32935721261987,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,7,72.46652874140521,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,8,71.90934811194006,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,9,87.83214773914843,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
128,10,130.4616847852409,,,,,,,OR-Tools
129,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,1,136.88331441430725,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,2,102.73480697318469,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,3,123.1967522662679,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,4,113.6205362153534,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,5,137.02288579899545,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,6,106.44164765511127,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,7,127.1475554736196,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,8,178.31113301995524,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,9,203.40461438867558,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
129,10,252.32959038082905,,,,,,,OR-Tools
130,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,1,96.09755287770726,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,2,94.31304770769667,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,3,85.14539430095678,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,4,100.94915883816977,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,5,129.15127888465082,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,6,78.2277520677547,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,7,78.19127466048585,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,8,77.88082839131191,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,9,101.25735189183821,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
130,10,98.56665502865874,,,,,,,OR-Tools
131,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,1,91.067521503179,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,2,100.60285645519129,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,3,102.72493776154353,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,4,157.6704062425921,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,5,181.736291296541,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,6,246.2721519838615,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,7,240.5903935129378,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,8,322.7955342837059,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,9,358.2558379168258,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
131,10,393.2617881322816,,,,,,,OR-Tools
132,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,1,129.6238110172475,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,2,150.48751726882762,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,3,164.8174559965249,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,4,149.5361860658809,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,5,124.16098892020236,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,6,125.84229768531853,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,7,151.00618477656275,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,8,156.32011865300805,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,9,161.95698934831958,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
132,10,177.81149748784858,,,,,,,OR-Tools
133,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,1,113.21257932455664,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,2,123.33651921424887,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,3,139.3720212000959,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,4,132.86350424638903,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,5,116.69031532773505,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,6,89.78253329183765,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,7,91.18180799529858,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,8,107.23002316770533,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,9,93.47225174388252,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
133,10,106.57913137687852,,,,,,,OR-Tools
134,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,1,106.41314034955278,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,2,111.89638346221777,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,3,99.67058284837411,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,4,118.79910938595798,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,5,138.0927363642014,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,6,112.24047904556829,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,7,124.9617721674758,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,8,120.58373359805616,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,9,107.07834636243929,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
134,10,129.07500929790797,,,,,,,OR-Tools
135,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,1,108.81274125547313,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,2,112.93780937218123,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,3,125.58478764776204,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,4,140.45267240862347,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,5,141.47804517140855,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,6,120.10932820629864,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,7,121.10898981631641,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,8,84.47521565179083,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,9,87.93909494675323,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
135,10,83.60734570770931,,,,,,,OR-Tools
136,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,1,109.12627724244564,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,2,79.52315404258424,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,3,88.82029170144352,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,4,97.71126027241053,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,5,126.0123264605911,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,6,101.37036580956185,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,7,125.70961207698251,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,8,131.2095624730697,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,9,136.4330648939999,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
136,10,138.6053906785335,,,,,,,OR-Tools
137,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,1,121.47659484996227,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,2,132.47685734605378,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,3,171.56254014492123,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,4,190.1269142297707,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,5,202.9547852819326,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,6,151.40513867074972,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,7,198.00100647200966,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,8,173.4101500565922,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,9,215.76052614063912,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
137,10,274.2979601634309,,,,,,,OR-Tools
138,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,1,110.03675247772846,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,2,130.7709029233559,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,3,164.6376685311909,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,4,158.6954872065704,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,5,133.24880054878184,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,6,134.02820135714504,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,7,120.57749418789278,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,8,169.37140088995082,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,9,153.77321305459702,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
138,10,195.0294643986555,,,,,,,OR-Tools
139,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,1,115.37390422113387,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,2,105.19321816432509,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,3,130.82027195688664,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,4,161.98225850992884,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,5,161.8868568572775,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,6,139.6450944949405,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,7,140.67774049338698,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,8,178.13224098649596,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,9,169.68642543392045,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
139,10,203.11059011599272,,,,,,,OR-Tools
140,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,1,100.92688661452529,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,2,117.11544462626004,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,3,142.2453658395918,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,4,165.18370542679205,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,5,162.6008076089097,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,6,138.1912343835496,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,7,140.35038917163743,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,8,147.21246650348098,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,9,187.06792218385522,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
140,10,170.2202246480693,,,,,,,OR-Tools
141,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,1,104.75372331297388,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,2,109.34508757759875,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,3,106.94316452403494,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,4,105.57576923750501,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,5,132.12585355259662,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,6,103.9937154974278,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,7,141.70795203420877,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,8,166.67485703913704,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,9,160.91831511615524,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
141,10,174.59069630222334,,,,,,,OR-Tools
142,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,1,76.30905445077964,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,2,80.64595748424011,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,3,93.61001598696558,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,4,123.5422192073907,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,5,148.82095745600958,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,6,110.99203194174436,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,7,97.61119004237584,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,8,90.07953068663208,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,9,100.67598175750638,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
142,10,123.17655758589974,,,,,,,OR-Tools
143,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,1,124.71184976260955,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,2,119.79551178941291,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,3,129.38092889249006,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,4,182.00451413625493,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,5,192.68682228716935,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,6,188.20126746473144,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,7,195.90744579322708,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,8,142.98474516922823,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,9,138.7458459402355,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
143,10,146.13338466837612,,,,,,,OR-Tools
144,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,1,112.39320322493307,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,2,137.71523388520134,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,3,155.14684075479997,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,4,167.13952141710698,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,5,205.37805178107698,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,6,212.42171739628026,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,7,236.9975514443375,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,8,254.574966819598,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,9,265.36826445323,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
144,10,311.2330706425315,,,,,,,OR-Tools
145,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,1,115.57477757586676,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,2,122.8298691536303,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,3,148.32862617485796,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,4,198.56045232027267,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,5,209.33501448798498,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,6,229.83830460788084,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,7,225.3958427244156,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,8,274.6988585433147,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,9,249.5554073275922,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
145,10,259.82065784897975,,,,,,,OR-Tools
146,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,1,88.0664168797002,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,2,87.89408439282823,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,3,77.38989512584156,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,4,74.00930260782256,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,5,80.4987626685398,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,6,67.35801021102796,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,7,65.7344363593308,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,8,72.8355038936614,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,9,80.54626155376772,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
146,10,88.22372769628664,,,,,,,OR-Tools
147,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,1,108.19163260794282,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,2,98.58499085254846,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,3,101.71512219587791,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,4,98.8356796333996,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,5,81.49096006383064,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,6,80.96152919668364,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,7,84.04460393980914,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,8,99.63932135782566,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,9,94.28779207565304,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
147,10,105.04812625685969,,,,,,,OR-Tools
148,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,1,114.05777766353955,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,2,139.73575258783663,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,3,119.52675669845344,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,4,150.76227595424498,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,5,159.28181728741671,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,6,189.74835479647595,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,7,248.76820693618137,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,8,261.16743910183925,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,9,292.80621406719695,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
148,10,370.37101830870955,,,,,,,OR-Tools
149,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,1,117.81911322928909,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,2,143.92405529288618,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,3,147.25731026440135,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,4,170.73668223852698,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,5,200.36967844079868,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,6,199.8775201827864,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,7,256.1462497485256,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,8,262.98411340607873,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,9,270.26017168305384,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
149,10,315.82293789721086,,,,,,,OR-Tools
150,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,1,107.85482542779548,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,2,69.89433590977656,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,3,70.50824369826238,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,4,66.88530362813765,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,5,74.64494643759268,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,6,62.158289306963546,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,7,71.00342262171067,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,8,84.65688215876739,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,9,95.26447482562634,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
150,10,118.09828606580392,,,,,,,OR-Tools
151,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,1,107.40053813946999,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,2,71.92767977873962,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,3,77.7641552754349,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,4,88.10139876814239,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,5,103.77811303061335,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,6,75.101518762419,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,7,87.17704255874779,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,8,96.4923854981553,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,9,91.76925012611537,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
151,10,88.65072883797954,,,,,,,OR-Tools
152,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,1,112.98019577240268,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,2,107.69863159700672,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,3,124.71298570548818,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,4,132.1161937303699,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,5,154.87241236173926,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,6,123.95044019066583,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,7,114.0776479500506,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,8,122.77218557851059,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,9,140.63176404296166,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
152,10,174.6039798999282,,,,,,,OR-Tools
153,0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
153,1,92.20910542368298,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
153,2,115.25512315419243,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
153,3,101.51539046794383,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
153,4,93.25143554441313,1.0,0.0,0.0,0.0,0.0,0.0,OR-Tools
