Date,AAPL,MSFT,AMZN,GOOGL,META,JPM,XOM,JNJ,NVDA,PG
2018-02-15,40.678016662597656,85.62206268310547,73.08799743652344,54.158790588378906,178.711669921875,92.86882781982422,53.39441680908203,104.95479583740234,6.0942230224609375,66.7099838256836
2018-02-16,40.54634094238281,85.01219940185547,72.43450164794922,54.36423873901367,176.12966918945312,92.20149993896484,53.625614166259766,106.49034881591797,6.028461456298828,66.86376190185547
2018-02-20,40.40996170043945,85.67750549316406,73.4175033569336,54.76570510864258,174.78904724121094,92.22565460205078,53.0721435546875,104.66686248779297,6.158008575439453,65.84382629394531
2018-02-21,40.226539611816406,84.54093170166016,74.14600372314453,55.269893646240234,176.67587280273438,92.6115493774414,52.46958541870117,103.89909362792969,5.97085428237915,64.95337677001953
2018-02-22,40.56280517578125,84.76272583007812,74.26699829101562,55.07883834838867,177.7483673095703,92.44273376464844,53.14918899536133,103.89909362792969,5.990398406982422,65.4390640258789
2018-02-23,41.26824188232422,86.91571807861328,75.0,55.98151397705078,182.01852416992188,94.31600952148438,54.319236755371094,105.58663940429688,6.083909511566162,65.60907745361328
2018-02-26,42.084205627441406,88.17243194580078,76.09750366210938,56.756168365478516,183.6471710205078,95.4898452758789,55.23705291748047,106.302978515625,6.099991321563721,66.07859802246094
2018-02-27,41.947818756103516,87.04508972167969,75.5989990234375,55.456485748291016,180.20127868652344,94.35619354248047,54.298221588134766,105.98104095458984,6.0871262550354,65.19622802734375
2018-02-28,41.88432312011719,86.64775848388672,75.62249755859375,54.782081604003906,177.08303833007812,92.86077880859375,53.06511306762695,104.54027557373047,5.986686706542969,63.56106185913086
2018-03-01,41.150672912597656,85.79761505126953,74.67250061035156,53.16876983642578,174.7195281982422,91.19652557373047,52.68678283691406,102.44752502441406,5.744499206542969,63.706787109375
2018-03-02,41.4351921081543,85.98245239257812,75.01249694824219,53.80050277709961,175.39480590820312,91.10811614990234,52.932010650634766,103.68705749511719,5.851616859436035,64.35436248779297
2018-03-05,41.57864761352539,86.52762603759766,76.18049621582031,54.327510833740234,179.14859008789062,92.50704193115234,53.43645477294922,104.4677963256836,5.829598903656006,64.99386596679688
2018-03-06,41.54336929321289,86.23191833496094,76.88200378417969,54.63220977783203,178.53289794921875,92.58743286132812,53.373409271240234,103.20411682128906,5.9906463623046875,64.77529907226562
2018-03-07,41.1577262878418,86.73091888427734,77.25,55.33391189575195,182.4356231689453,92.24172973632812,52.028202056884766,103.8641357421875,5.982730388641357,64.07914733886719
2018-03-08,41.60686111450195,87.25762176513672,77.59300231933594,56.04553985595703,181.0751190185547,92.249755859375,51.93012619018555,106.29490661621094,5.966402530670166,64.73480987548828
2018-03-09,42.32170104980469,89.20734405517578,78.94450378417969,57.60673904418945,183.94508361816406,94.90293884277344,52.238399505615234,107.6954345703125,6.069067001342773,64.99386596679688
2018-03-12,42.73085403442383,89.41987609863281,79.91950225830078,57.859336853027344,183.47833251953125,94.59740447998047,52.714813232421875,106.75370788574219,6.178656578063965,64.64579010009766
2018-03-13,42.3193473815918,87.23916625976562,79.40899658203125,56.568084716796875,180.61831665039062,93.46378326416016,52.217369079589844,108.1381607055664,6.1279425621032715,64.53243255615234
2018-03-14,41.959571838378906,86.72168731689453,79.55000305175781,57.01372146606445,182.91229248046875,92.4186019897461,51.5657958984375,106.50421142578125,6.15342378616333,63.94961929321289
2018-03-15,42.008949279785156,87.02660369873047,79.11599731445312,57.09906768798828,182.58460998535156,92.65174865722656,52.14030456542969,107.09983825683594,6.16826868057251,63.68251037597656
2018-03-16,41.86080551147461,87.41471862792969,78.58399963378906,56.29563903808594,183.80604553222656,92.81255340576172,52.63074493408203,107.59886169433594,6.196469306945801,63.925350189208984
2018-03-19,41.22121047973633,85.8345718383789,77.24649810791016,54.591026306152344,171.36297607421875,92.08092498779297,51.95113754272461,104.83001708984375,5.961948871612549,63.674373626708984
2018-03-20,41.20711135864258,86.05636596679688,79.32550048828125,54.379127502441406,166.9835662841797,92.16936492919922,51.83903121948242,105.61077880859375,6.1742048263549805,63.39107131958008
2018-03-21,40.2735710144043,85.45573425292969,79.09300231933594,54.28980255126953,168.21495056152344,92.249755859375,52.57468795776367,105.59467315673828,6.148972511291504,62.36301040649414
2018-03-22,39.704524993896484,82.97003173828125,77.24600219726562,52.26261901855469,163.74618530273438,88.39864349365234,51.49573516845703,102.52799224853516,5.982976913452148,61.853050231933594
2018-03-23,38.78508758544922,80.55829620361328,74.77799987792969,50.942588806152344,158.28433227539062,86.0349349975586,51.0683479309082,100.69283294677734,5.76330041885376,61.44830322265625
2018-03-26,40.62628936767578,86.65699768066406,77.79299926757812,52.309268951416016,158.94967651367188,88.6880874633789,51.846031188964844,102.53606414794922,6.048040866851807,61.853050231933594
2018-03-27,39.5845832824707,82.67436218261719,74.85250091552734,49.96944808959961,151.16407775878906,86.967529296875,51.63585662841797,102.39117431640625,5.578999042510986,62.97013854980469
2018-03-28,39.147220611572266,82.60043334960938,71.57099914550781,49.882102966308594,151.96841430664062,86.83087921142578,51.012290954589844,102.58435821533203,5.475841045379639,63.820098876953125
2018-03-29,39.452911376953125,84.33763122558594,72.36699676513672,51.468116760253906,158.68154907226562,88.41474151611328,52.273406982421875,103.14778137207031,5.729161739349365,64.1762924194336
2018-04-02,39.19425582885742,81.79652404785156,68.59950256347656,50.251808166503906,154.3120880126953,86.71028137207031,51.299560546875,100.2582015991211,5.468419075012207,62.65446090698242
2018-04-03,39.59634017944336,82.89611053466797,69.60250091552734,50.55203628540039,155.02706909179688,87.90018463134766,52.5606803894043,103.30876159667969,5.574793338775635,63.512508392333984
2018-04-04,40.3535270690918,85.3171157836914,70.52850341796875,51.099403381347656,154.02410888671875,89.23480987548828,52.45559310913086,104.96686553955078,5.596810817718506,63.99008560180664
2018-04-05,40.63335037231445,85.36332702636719,72.5875015258789,51.244808197021484,158.23468017578125,90.40650177001953,53.26130676269531,105.20832061767578,5.476583957672119,63.787715911865234
2018-04-06,39.593994140625,83.37661743164062,70.2614974975586,50.11882019042969,156.10952758789062,88.1519775390625,52.45559310913086,103.1075439453125,5.300196647644043,63.48822784423828
2018-04-09,39.986690521240234,83.87562561035156,70.30400085449219,50.62201690673828,156.83445739746094,89.21056365966797,52.45559310913086,104.21829986572266,5.3288960456848145,63.269649505615234
2018-04-10,40.739158630371094,85.82535552978516,71.81099700927734,51.43636703491211,163.8951416015625,90.91555786132812,53.99695587158203,104.83805847167969,5.638124942779541,63.439640045166016
2018-04-11,40.5486946105957,84.88282775878906,71.35250091552734,50.86865234375,165.16627502441406,89.38833618164062,54.249183654785156,104.33903503417969,5.596810817718506,63.358673095703125
2018-04-12,40.948448181152344,86.4721908569336,72.42500305175781,51.47556686401367,162.73324584960938,91.61048889160156,54.10205841064453,104.9829330444336,5.803622722625732,62.97013854980469
2018-04-13,41.08719253540039,86.01016235351562,71.53949737548828,51.41353225708008,163.37875366210938,89.12975311279297,54.53643035888672,105.1358871459961,5.726935863494873,63.439640045166016
2018-04-16,41.34349060058594,87.01737213134766,72.07499694824219,51.91276931762695,163.68661499023438,89.05702209472656,55.02685546875,106.0534439086914,5.726686954498291,63.6338996887207
2018-04-17,41.912540435791016,88.77306365966797,75.19149780273438,53.56329345703125,167.4900360107422,89.05702209472656,54.879737854003906,105.07147979736328,5.876354694366455,63.48822784423828
2018-04-18,41.818477630615234,89.11495971679688,76.39199829101562,53.366275787353516,165.20599365234375,88.33783721923828,55.5032958984375,102.80166625976562,5.847409725189209,63.30202102661133
2018-04-19,40.63335037231445,88.81000518798828,77.84549713134766,54.06400680541992,166.93392944335938,90.2771987915039,55.64339828491211,102.66484832763672,5.666077613830566,61.23260498046875
2018-04-20,38.96851348876953,87.78433227539062,76.37449645996094,53.46205520629883,165.1265411376953,90.07518768310547,55.34915542602539,101.94847869873047,5.657914638519287,60.29308319091797
2018-04-23,38.85564041137695,88.10774993896484,75.89299774169922,53.287872314453125,164.68959045410156,89.63882446289062,55.74849319458008,102.0853271484375,5.538427352905273,59.6395149230957
2018-04-24,38.31480026245117,86.0471420288086,73.00450134277344,50.74856185913086,158.58226013183594,89.21864318847656,54.89375305175781,101.57017517089844,5.472128868103027,59.23102569580078
2018-04-25,38.48175811767578,85.29866027832031,73.00849914550781,50.76593017578125,158.58226013183594,88.8792495727539,55.699466705322266,102.02896881103516,5.359817981719971,59.067630767822266
2018-04-26,38.615787506103516,87.10054779052734,75.89800262451172,51.7743034362793,172.95188903808594,88.9681396484375,56.65232467651367,103.03508758544922,5.571577548980713,59.43524932861328
2018-04-27,38.16900634765625,88.54205322265625,78.63099670410156,51.18574905395508,172.3858184814453,88.40249633789062,54.50140380859375,103.2443618774414,5.599036693572998,59.48428726196289
2018-04-30,38.8603515625,86.4167251586914,78.30650329589844,50.54708480834961,170.80686950683594,87.90147399902344,54.47337341308594,101.81166076660156,5.563660621643066,59.100303649902344
2018-05-01,39.763301849365234,87.78433227539062,79.11299896240234,51.64726638793945,172.65396118164062,87.90147399902344,53.912872314453125,101.4253158569336,5.619076251983643,58.78984069824219
2018-05-02,41.51984786987305,86.4074935913086,78.48400115966797,50.91777801513672,174.8486328125,87.20653533935547,53.80779266357422,99.40499114990234,5.598541736602783,57.9565315246582
2018-05-03,41.595096588134766,86.92496490478516,78.60399627685547,50.930179595947266,172.81283569335938,86.65704345703125,53.625614166259766,99.02668762207031,5.763795375823975,58.2996711730957
2018-05-04,43.22701644897461,87.93216705322266,79.04750061035156,52.155921936035156,175.3848876953125,87.61866760253906,53.87785720825195,99.96035766601562,5.913957118988037,59.173831939697266
2018-05-07,43.539772033691406,88.9116439819336,80.00700378417969,52.575748443603516,176.73544311523438,88.37825012207031,54.46637725830078,99.47744750976562,6.151939868927002,58.80620193481445
2018-05-08,43.74903869628906,88.5328140258789,79.61949920654297,52.53257369995117,177.6788330078125,89.68728637695312,54.71158218383789,98.68862915039062,6.1944899559021,58.365020751953125
2018-05-09,44.05708694458008,89.57698059082031,80.4000015258789,54.03919982910156,181.39291381835938,91.64283752441406,56.0007209777832,99.41304016113281,6.327582836151123,59.124820709228516
2018-05-10,44.687278747558594,90.47331237792969,80.4540023803711,54.85900115966797,184.24301147460938,92.35392761230469,57.254844665527344,100.89408874511719,6.435194969177246,59.76206588745117
2018-05-11,44.51731491088867,90.27925872802734,80.14550018310547,54.75528335571289,185.69287109375,92.00646209716797,57.523773193359375,102.41532897949219,6.29665994644165,59.94179916381836
2018-05-14,44.413448333740234,90.58418273925781,80.0770034790039,54.91508102416992,185.34530639648438,92.03878784179688,57.913028717041016,101.46553802490234,6.317193508148193,59.86827087402344
2018-05-15,44.009796142578125,89.92811584472656,78.80599975585938,53.83672332763672,183.0414276123047,91.33578491210938,57.884742736816406,100.71697998046875,6.074758052825928,59.59864044189453
2018-05-16,44.42053985595703,90.1601333618164,79.36399841308594,53.79801940917969,181.92916870117188,91.58628845214844,58.0474967956543,100.89408874511719,6.085887432098389,60.07249069213867
2018-05-17,44.13962936401367,89.25993347167969,79.08799743652344,53.65757751464844,182.4852752685547,91.2791976928711,57.94842529296875,99.68670654296875,6.1279425621032715,60.42381286621094
2018-05-18,43.9791145324707,89.42698669433594,78.71849822998047,53.0809326171875,181.41278076171875,89.80046081542969,57.537925720214844,100.00061798095703,6.084156513214111,60.007137298583984
2018-05-21,44.290706634521484,90.57774353027344,79.27300262451172,53.79404830932617,183.21022033691406,90.62467193603516,58.23150634765625,99.58209228515625,6.04210090637207,60.50550079345703
2018-05-22,44.179771423339844,90.48494720458984,79.06999969482422,53.362308502197266,182.52499389648438,91.31961059570312,57.77855682373047,98.93012237548828,6.004004001617432,60.48098373413086
2018-05-23,44.4630241394043,91.56148529052734,80.09300231933594,53.89081573486328,185.603515625,90.89940643310547,58.13949203491211,99.36476135253906,6.1275248527526855,60.60353469848633
2018-05-24,44.413448333740234,91.2366714477539,80.15350341796875,53.865501403808594,184.64022827148438,89.88125610351562,56.8089714050293,98.39886474609375,6.131240367889404,60.26860427856445
2018-05-25,44.514957427978516,91.28305053710938,80.50749969482422,53.79751968383789,183.63722229003906,89.42064666748047,55.704933166503906,98.4961929321289,6.170597553253174,60.709754943847656
2018-05-29,44.354427337646484,90.95824432373047,80.64350128173828,53.003021240234375,184.4515380859375,85.5985107421875,55.49968338012695,96.81768035888672,6.153517246246338,60.497344970703125
2018-05-30,44.2600212097168,91.83061981201172,81.24449920654297,53.46949768066406,186.3681640625,87.55401611328125,57.67948532104492,98.09074401855469,6.262433052062988,61.183624267578125
2018-05-31,44.11130142211914,91.72852325439453,81.48100280761719,54.58755111694336,190.44964599609375,86.47122955322266,57.49547576904297,96.99607849121094,6.242629528045654,59.778404235839844
2018-06-01,44.90680694580078,93.5382308959961,82.0770034790039,56.324424743652344,192.6443328857422,87.59441375732422,57.913028717041016,98.32589721679688,6.377041816711426,60.007137298583984
2018-06-04,45.28212356567383,94.35489654541016,83.26349639892578,57.21966552734375,191.93927001953125,87.63483428955078,57.304386138916016,98.88539123535156,6.556010723114014,60.60353469848633
2018-06-05,45.631492614746094,94.8375015258789,84.81749725341797,57.11941909790039,191.60162353515625,87.14190673828125,57.09914779663086,98.50428009033203,6.561457633972168,60.43199157714844
2018-06-06,45.78963851928711,95.11593627929688,84.7874984741211,56.917442321777344,190.01268005371094,89.17823028564453,58.075801849365234,99.56651306152344,6.5634379386901855,60.74241638183594
2018-06-07,45.66689682006836,93.62175750732422,84.46499633789062,56.29563903808594,186.87461853027344,89.53377532958984,58.65613555908203,100.00437927246094,6.5077409744262695,61.89436340332031
2018-06-08,45.2514533996582,94.31779479980469,84.19950103759766,56.21078872680664,187.78823852539062,89.7842788696289,59.16569519042969,100.59632110595703,6.492396354675293,63.05447006225586
2018-06-11,45.1404914855957,93.77953338623047,84.45600128173828,56.61721420288086,190.2113037109375,89.55801391601562,58.81183624267578,99.46114349365234,6.451303482055664,63.34042739868164
2018-06-12,45.38835906982422,94.02083587646484,84.9375,56.97898483276367,191.0653533935547,89.04085540771484,58.33057403564453,99.36380767822266,6.499819278717041,63.10350036621094
2018-06-13,45.015384674072266,93.59391021728516,85.24299621582031,56.782466888427734,191.0752716064453,88.86309051513672,57.68655014038086,99.43678283691406,6.495364665985107,62.47441482543945
2018-06-14,45.03899002075195,94.1229019165039,86.19300079345703,57.57051467895508,195.44473266601562,87.2954330444336,57.95548629760742,99.25837707519531,6.607004165649414,62.082279205322266
2018-06-15,44.576332092285156,92.92572784423828,85.79850006103516,57.52883529663086,194.4914093017578,87.19038391113281,57.084983825683594,99.4205551147461,6.566160678863525,63.2178840637207
2018-06-18,44.552730560302734,93.60319519042969,86.18949890136719,58.73521041870117,196.93434143066406,87.4166488647461,57.198204040527344,98.37456512451172,6.561953067779541,61.959720611572266
2018-06-19,43.832759857177734,93.60319519042969,86.73899841308594,58.49254608154297,196.1200408935547,86.90755462646484,57.113304138183594,99.38811492919922,6.440164089202881,62.36005783081055
2018-06-20,44.023956298828125,94.5405502319336,87.50399780273438,58.75952911376953,200.5987548828125,86.89945983886719,56.93634796142578,98.9583740234375,6.493138313293457,61.96790313720703
2018-06-21,43.778472900390625,93.86306762695312,86.51100158691406,58.03351593017578,200.10223388671875,86.875244140625,56.398494720458984,98.47996520996094,6.36441707611084,62.44992446899414
2018-06-22,43.6509895324707,93.18559265136719,85.78350067138672,58.02606964111328,200.34056091308594,85.45304870605469,57.59454345703125,99.6070556640625,6.211935997009277,63.25874710083008
2018-06-25,43.00185775756836,91.31092834472656,83.15750122070312,56.53681945800781,194.98794555664062,84.67730712890625,56.43387222290039,99.40435791015625,5.919100761413574,63.55282974243164
2018-06-26,43.53533172607422,91.95127868652344,84.55449676513672,56.206321716308594,197.6195831298828,84.73385620117188,57.07085037231445,99.20973205566406,5.990142345428467,63.72440719604492
2018-06-27,43.47159957885742,90.5220718383789,83.02549743652344,55.428199768066406,194.4814910888672,83.42478942871094,57.82810974121094,98.6097183227539,5.834936618804932,63.47114562988281
2018-06-28,43.78790283203125,91.53364562988281,85.07250213623047,55.9165153503418,194.8687744140625,84.79043579101562,58.0120964050293,98.92591857910156,5.962170600891113,63.7652587890625
2018-06-29,43.69585418701172,91.51509857177734,84.98999786376953,56.03611373901367,192.97203063964844,84.20050811767578,58.549991607666016,98.39075469970703,5.864146709442139,63.77342987060547
2018-07-02,44.184471130371094,92.8143539428711,85.68900299072266,56.67726135253906,195.99095153808594,84.91165924072266,57.863487243652344,98.58537292480469,5.996331691741943,63.83064270019531
2018-07-03,43.414947509765625,91.92342376708984,84.697998046875,55.39544677734375,191.39305114746094,83.72380065917969,58.20318603515625,99.50166320800781,5.862661838531494,63.64271926879883
2018-07-05,43.764312744140625,92.58236694335938,84.98650360107422,56.636566162109375,197.07334899902344,84.26811218261719,58.25273513793945,101.35852813720703,6.00846004486084,64.71294403076172
2018-07-06,44.37096405029297,93.8816146850586,85.53150177001953,57.320899963378906,201.8202362060547,84.54434967041016,58.26688003540039,101.96669006347656,6.122326374053955,64.79464721679688
2018-07-09,44.98706817626953,94.52198028564453,86.95099639892578,57.92631912231445,203.31976318359375,87.16048431396484,58.670310974121094,102.2099609375,6.169855117797852,63.61003875732422
2018-07-10,44.932769775390625,94.77256774902344,87.15350341796875,57.919376373291016,202.12808227539062,86.62427520751953,59.208160400390625,103.28839874267578,6.268869876861572,65.2113265991211
2018-07-11,44.3497200012207,94.64262390136719,87.75,58.13376235961914,201.13499450683594,86.43737030029297,58.450897216796875,102.36402893066406,6.127277851104736,64.67211151123047
2018-07-12,45.093284606933594,96.693603515625,89.83100128173828,59.61258316040039,205.484619140625,86.81114196777344,58.52167510986328,103.59656524658203,6.218867301940918,64.45152282714844
2018-07-13,45.16411209106445,97.84436798095703,90.65149688720703,59.7693977355957,205.88185119628906,86.41302490234375,58.9604606628418,102.11266326904297,6.171587944030762,64.79464721679688
2018-07-16,45.06496047973633,97.3617935180664,91.12449645996094,59.37686538696289,205.79246520996094,89.84158325195312,58.38010787963867,101.10718536376953,6.143862724304199,64.97439575195312
2018-07-17,45.19242858886719,98.32697296142578,92.19650268554688,60.19915008544922,208.53335571289062,89.77657318115234,58.25273513793945,104.69122314453125,6.279760360717773,65.38285827636719
2018-07-18,44.9445686340332,97.55669403076172,92.14600372314453,60.19071578979492,207.90771484375,90.6134262084961,58.18904113769531,103.62899780273438,6.230502128601074,65.12960815429688
2018-07-19,45.2939338684082,96.88849639892578,90.64849853515625,59.505393981933594,206.64649963378906,89.28099822998047,58.040428161621094,102.12075805664062,6.238670349121094,64.90455627441406
2018-07-20,45.19007110595703,98.62395477294922,90.68499755859375,59.44485855102539,208.48365783691406,90.4103012084961,57.60871505737305,102.04777526855469,6.21044921875,64.86334228515625
2018-07-23,45.23019027709961,100.2016372680664,90.0999984741211,60.09592819213867,209.4469451904297,92.09209442138672,57.60871505737305,102.68023681640625,6.173814296722412,64.72318267822266
2018-07-24,45.55830764770508,99.91394805908203,91.46199798583984,62.43575668334961,213.1808624267578,92.74207305908203,58.74813461303711,104.8939437866211,6.156486988067627,65.11890411376953
2018-07-25,45.9879264831543,102.8558578491211,93.18049621582031,63.31858825683594,215.99122619628906,93.57888793945312,59.15862274169922,104.29388427734375,6.234709739685059,65.51458740234375
2018-07-26,45.843936920166016,101.73291778564453,90.4000015258789,63.792999267578125,175.0373077392578,93.310791015625,59.618629455566406,105.63993835449219,6.3082275390625,66.02572631835938
2018-07-27,45.08148193359375,99.9324951171875,90.8635025024414,62.17472839355469,173.67681884765625,94.26947784423828,57.97672653198242,106.66973876953125,6.238422393798828,66.42967224121094
2018-07-30,44.828895568847656,97.7887191772461,88.96099853515625,61.04079818725586,169.8733673095703,94.83821105957031,57.84931945800781,107.1724624633789,6.043116092681885,66.11640167236328
2018-07-31,44.91859817504883,98.4476318359375,88.87200164794922,60.900856018066406,171.38282775878906,93.39203643798828,57.68655014038086,107.4562759399414,6.061185836791992,66.67700958251953
2018-08-01,47.56476593017578,98.63323211669922,89.8584976196289,61.18718719482422,170.4592742919922,93.96886444091797,56.8939094543457,107.55357360839844,6.101038455963135,66.48739624023438
2018-08-02,48.95512390136719,99.8304214477539,91.71649932861328,61.59113311767578,175.14654541015625,94.36698913574219,56.55420684814453,106.42646789550781,6.203766822814941,67.60031127929688
2018-08-03,49.09675598144531,100.2666244506836,91.16449737548828,61.44375228881836,176.5467529296875,95.13069152832031,56.759429931640625,106.99407196044922,6.240402698516846,67.87236022949219
2018-08-06,49.3516960144043,100.3501205444336,92.38749694824219,61.419429779052734,184.4019012451172,95.1550521850586,56.745277404785156,107.05084228515625,6.288176536560059,68.02899169921875
2018-08-07,48.8890266418457,101.04615783691406,93.1240005493164,62.32112121582031,182.53492736816406,95.50444030761719,57.516700744628906,106.5967788696289,6.360459327697754,68.12792205810547
2018-08-08,48.92207717895508,101.61227416992188,94.32599639892578,62.593563079833984,183.8954315185547,95.69941711425781,57.13454055786133,106.36164093017578,6.396844387054443,67.88886260986328
2018-08-09,49.30685043334961,101.7793197631836,94.9260025024414,62.74888229370117,181.81991577148438,94.96007537841797,56.8443603515625,106.38591766357422,6.348328113555908,67.1056900024414
2018-08-10,49.15998077392578,101.15753936767578,94.31500244140625,62.15586853027344,179.0095672607422,94.02576446533203,56.78715133666992,106.02104187011719,6.30698823928833,67.13041687011719
2018-08-13,49.477386474609375,100.42436981201172,94.80999755859375,61.96382141113281,178.801025390625,92.53081512451172,56.172245025634766,105.59127807617188,6.339912414550781,67.20462799072266
2018-08-14,49.685848236083984,101.67723846435547,95.98249816894531,62.43525695800781,179.85366821289062,93.14828491210938,55.99348068237305,105.00743865966797,6.471353530883789,67.03148651123047
2018-08-15,49.80193328857422,100.29844665527344,94.13099670410156,61.14897537231445,178.28465270996094,92.37646484375,55.013893127441406,105.76154327392578,6.413181781768799,67.84764099121094
2018-08-16,50.53151321411133,100.27979278564453,94.32599639892578,60.74403762817383,173.48814392089844,93.24577331542969,55.77181625366211,107.4238510131836,6.372586250305176,68.99353790283203
2018-08-17,51.54063415527344,100.22391510009766,94.11100006103516,60.336612701416016,172.59439086914062,93.24577331542969,55.957733154296875,109.0374984741211,6.060196399688721,68.99353790283203
2018-08-20,51.038455963134766,99.56246948242188,93.83550262451172,60.63932418823242,171.3033905029297,93.12389373779297,56.350982666015625,110.99166870117188,6.134953022003174,68.95231628417969
2018-08-21,50.9389533996582,98.73330688476562,94.1709976196289,60.41402053833008,171.42254638671875,93.69265747070312,56.36528778076172,109.75104522705078,6.270601749420166,69.1666488647461
2018-08-22,50.94132995605469,99.7394790649414,95.24500274658203,60.62940216064453,172.43548583984375,93.40827941894531,57.17326354980469,109.1510009765625,6.505761623382568,68.7462158203125
2018-08-23,51.04555130004883,100.20526123046875,95.1449966430664,60.600120544433594,171.7006072998047,93.2132797241211,56.54404830932617,109.5564193725586,6.60527229309082,68.62257385253906
2018-08-24,51.20426559448242,100.98783111572266,95.26950073242188,61.373779296875,173.43849182128906,93.17266845703125,56.93019485473633,110.2375717163086,6.738446235656738,68.72149658203125
2018-08-27,51.625911712646484,102.10580444335938,96.38400268554688,62.34245681762695,176.22898864746094,94.82193756103516,57.487892150878906,110.13146209716797,6.829538345336914,68.78744506835938
2018-08-28,52.042823791503906,102.72064208984375,96.64099884033203,61.82585906982422,175.0373077392578,94.35884857177734,57.40208053588867,109.64167785644531,6.791915416717529,68.82041931152344
2018-08-29,52.81978988647461,104.36030578613281,99.90499877929688,62.7583122253418,174.67977905273438,94.05014038085938,57.81680679321289,110.08248138427734,6.897424221038818,68.82865905761719
2018-08-30,53.305397033691406,104.29509735107422,100.11900329589844,62.251644134521484,176.40773010253906,93.5870361328125,57.56654357910156,110.15592956542969,6.880579948425293,68.76272583007812
2018-08-31,53.921287536621094,104.64910888671875,100.635498046875,61.12813186645508,174.510986328125,93.0914306640625,57.32343292236328,109.9437026977539,6.951663970947266,68.38348388671875
2018-09-04,54.094207763671875,104.0715103149414,101.97550201416016,60.1113166809082,169.9727020263672,93.55452728271484,57.40923309326172,109.15190887451172,7.026461124420166,68.1773910522461
2018-09-05,53.741249084472656,101.07170867919922,99.74099731445312,59.505393981933594,166.02029418945312,93.09955596923828,58.17430877685547,110.89871978759766,6.895688056945801,68.66381072998047
2018-09-06,52.848209381103516,101.30458068847656,97.91549682617188,58.75556182861328,161.4025421142578,92.7014389038086,57.53077697753906,111.72315979003906,6.754516124725342,68.13616943359375
2018-09-07,52.42182922363281,100.81082153320312,97.60350036621094,58.43796157836914,161.9090118408203,92.88018798828125,58.510372161865234,112.09048461914062,6.733215808868408,67.52613830566406
2018-09-10,51.718292236328125,101.90084075927734,96.95050048828125,58.312408447265625,163.04112243652344,92.38457489013672,58.424560546875,112.00070190429688,6.80429744720459,67.91357421875
2018-09-11,53.025875091552734,103.63362884521484,99.35749816894531,59.05331039428711,164.78890991210938,92.96955108642578,59.24684524536133,113.06185913085938,6.756497859954834,67.60856628417969
2018-09-12,52.36734390258789,104.0715103149414,99.5,58.140708923339844,160.87623596191406,91.87274169921875,59.439884185791016,113.7557144165039,6.642568111419678,68.51541137695312
2018-09-13,53.63229751586914,105.18943786621094,99.49349975585938,58.663753509521484,160.24066162109375,92.23020935058594,58.860721588134766,114.18830108642578,6.720335960388184,68.79570007324219
2018-09-14,53.023502349853516,105.61800384521484,98.5094985961914,58.45730972290039,161.1940155029297,92.2139663696289,59.28975296020508,113.8618392944336,6.846402645111084,68.9275894165039
2018-09-17,51.611698150634766,104.47209930419922,95.40149688720703,57.556617736816406,159.46607971191406,92.49020385742188,59.64011001586914,114.24543762207031,6.78448486328125,69.45521545410156
2018-09-18,51.69696807861328,105.46894836425781,97.05249786376953,57.91788864135742,159.1880340576172,92.86396026611328,59.79740905761719,114.7188720703125,6.712411403656006,69.24910736083984
2018-09-19,51.72776794433594,104.06218719482422,96.32099914550781,58.2732048034668,161.9288787841797,95.56129455566406,60.512428283691406,114.65359497070312,6.736188888549805,69.24910736083984
2018-09-20,52.12099075317383,105.80430603027344,97.21499633789062,59.1317138671875,164.86834716796875,96.3818588256836,60.64828872680664,115.89429473876953,6.595016002655029,70.37029266357422
2018-09-21,51.55958557128906,106.4471435546875,95.75050354003906,58.16651153564453,161.79977416992188,95.74815368652344,60.898536682128906,116.62895965576172,6.524925708770752,70.7494888305664
2018-09-24,52.301029205322266,106.8291244506836,96.71800231933594,58.53572463989258,164.2625732421875,94.83007049560547,61.9210319519043,114.66175079345703,6.5806498527526855,69.47169494628906
2018-09-25,52.63265609741211,106.62413024902344,98.72750091552734,59.246849060058594,163.76605224609375,94.56198120117188,61.84952926635742,113.16799926757812,6.647768497467041,68.52364349365234
2018-09-26,52.21337890625,106.18628692626953,98.74250030517578,59.255287170410156,165.7918701171875,93.44889831542969,61.33470916748047,112.77616119384766,6.610865592956543,68.63906860351562
2018-09-27,53.28645324707031,106.5868911743164,100.64900207519531,59.9152946472168,167.66876220703125,93.04267120361328,61.327552795410156,112.82511901855469,6.6227545738220215,68.30929565429688
2018-09-28,53.47357940673828,106.54962158203125,100.1500015258789,59.901397705078125,163.31915283203125,91.677734375,60.79129409790039,112.78430938720703,6.960083484649658,68.61433410644531
2018-10-01,53.83364486694336,107.70484924316406,100.21800231933594,59.97335433959961,161.31320190429688,92.2139663696289,61.35615158081055,114.02508544921875,7.166642189025879,68.9770736694336
2018-10-02,54.3121452331543,107.27629852294922,98.56549835205078,59.92919158935547,158.22474670410156,92.59581756591797,61.820919036865234,114.66991424560547,7.09531307220459,69.5458984375
2018-10-03,54.97304153442383,107.294921875,97.63800048828125,60.122230529785156,161.30322265625,93.46515655517578,61.59925842285156,113.4863052368164,7.101504802703857,68.449462890625
